ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0002064	epithelial cell development	80/4998	214/18870	0.000288121217899893	0.00350455135234005	0.00256801158383245	80781/1050/30812/5339/4851/5802/7477/5155/3791/2889/6768/54345/2194/3642/81029/1003/3175/168002/207/27134/26051/25803/29842/4821/4914/440193/2624/1903/60484/5420/168620/9370/5138/85301/6494/6714/4868/5080/2810/10411/631/3383/7476/1026/2828/2355/9414/5624/5915/6608/23094/5241/126695/64919/7422/5914/1969/2034/7474/5916/57669/6382/7852/8985/654/2099/7855/2316/7111/3849/10116/51092/4478/579/7122/57111/57103/196383/57835/137964	80
GO:0016051	carbohydrate biosynthetic process	80/4998	214/18870	0.000288121217899893	0.00350455135234005	0.00256801158383245	1468/2528/3481/151176/4923/5499/1609/5155/64377/1642/2185/55512/388581/6794/5745/55501/5164/117/5465/51363/2805/166012/2523/8864/2527/207/8789/5592/51548/4837/5031/2203/142/9370/55808/3036/5028/208/5091/2648/4142/5950/81849/2992/9572/135152/2525/51763/140710/3038/11091/5105/2538/2026/3952/2027/6934/2542/5260/145264/3340/5724/8908/6652/2539/84706/8660/5506/89801/57001/113189/160/2852/23178/3643/83667/7874/30815/6484/10891	80
GO:0009583	detection of light stimulus	32/4998	69/18870	0.00029570275954251	0.00358986555490667	0.00263052682142776	57010/54437/1258/40/2779/3000/6011/5158/9600/9094/93589/2767/6010/7287/5995/123041/24/2793/51761/6295/58473/84694/2868/285331/23746/131890/7439/118142757/94233/10002/778/785	32
GO:0007596	blood coagulation	83/4998	224/18870	0.000312555431724876	0.00378718985758591	0.00277511910845862	4846/646960/6469/5023/1609/2815/5155/71/151/3083/954/152/1311/11093/80274/10398/2161/150/10077/7301/60/114897/5592/89780/10461/8525/5345/7410/2048/5154/2812/84034/2192/2155/2768/6532/375033/83706/6521/6714/2621/5028/5340/2147/5777/5580/1608/64714/958/3932/653145/388552/2039/5624/2160/5588/135/139189/3705/6722/6850/634/9162/29071/6812/84062/2159/7450/348/2149/8858/4067/2316/8527/3172/55330/7001/5055/10630/5336/79803/6484/5156	83
GO:0060996	dendritic spine development	41/4998	95/18870	0.000314784881231677	0.00380691084854753	0.00278956995484165	547/9922/816/23237/2049/50944/5802/80725/3706/85358/100132074/1855/25791/55619/10458/23105/1742/1020/9148/2048/9762/815/29904/1627/57555/2047/10298/221935/7476/51225/23316/57468/1501/50807/84062/348/100528062/1942/5649/65981/7074	41
GO:0008593	regulation of Notch signaling pathway	42/4998	98/18870	0.000320986400776524	0.00387450187960212	0.00283909827765977	4846/441478/54567/3955/51162/3993/92714/4851/3280/375704/10683/3714/140628/207/2624/9148/1840/79094/7471/8788/51341/6714/655/54084/429/64127/9139/100187716/57178/55897/4100/408/3996/65989/51006/6092/55662/388585/170825/6721/23493/23555	42
GO:0003333	amino acid transmembrane transport	43/4998	101/18870	0.000326220985431886	0.00393018615782224	0.00287990175209342	56301/4923/55244/10991/124565/340024/124935/8864/6506/80131/57030/8501/11136/6556/140679/6539/8140/6540/6536/146167/23428/6512/6534/348932/9152/6533/126321/117247/477/94081/123096/92745/6511/9057/6541/121260/57709/3766/6505/54716/6509/153129/6507	43
GO:0070374	positive regulation of ERK1 and ERK2 cascade	81/4998	218/18870	0.000331490936916022	0.00398608398477917	0.002920861707507	2261/2324/5590/246/3965/4851/5155/3791/54550/2264/2185/8482/64170/3265/10268/4914/23779/2253/2626/5345/5154/5031/6376/388121/65009/6370/6361/7066/2249/1813/5159/2056/5320/6714/10347/2621/5028/26291/3061/6369/54209/9965/4838/64127/1139/920/3383/6367/9290/8817/1236/408/6346/59341/650/10125/728/2263/6363/6366/168667/4504/5151/10344/972/57007/348/409/4282/2149/151306/5245/10392/389658/5322/2852/9258/414062/388325/338557/5156	81
GO:0090497	mesenchymal cell migration	29/4998	61/18870	0.000332756522080356	0.00399370968151471	0.00292644954902588	6469/30812/55698/5979/54437/64218/8482/6405/3911/2637/56920/4902/6899/1908/7869/1947/10501/54910/5080/655/9965/223117/6608/2348/3670/58495/57715/80031/10507	29
GO:0006672	ceramide metabolic process	45/4998	107/18870	0.000333959381730812	0.00400055509365036	0.00293146562551987	8877/2528/5023/242/8128/20/129807/64781/8612/55512/10715/2527/59344/123099/339221/8398/54982/27090/142891/83723/126410/79152/79603/5580/259230/81849/8869/165679/2525/9514/653308/56848/94103/10558/2583/4759/4669/8560/6610/285848/340485/125981/64834/23659/30815	45
GO:0042116	macrophage activation	46/4998	110/18870	0.000336554516892694	0.00401004554727853	0.00293841989509754	1050/8877/84630/3689/284467/10062/22904/8291/2208/4137/6556/6376/6095/27086/79155/1191/566/399687/161145/22918/1907/54209/2896/50487/3596/9572/7442/712/124912/65266/728/7107/6850/8530/671/57817/7474/3458/972/4669/4282/3459/406937/9258/5336/406957	46
GO:0002052	positive regulation of neuroblast proliferation	20/4998	37/18870	0.00033695291453274	0.00401004554727853	0.00293841989509754	6469/6604/4851/284403/176/60484/6376/1463/1813/5080/63827/63950/404037/23440/6608/7101/7422/145864/3400/2737	20
GO:0014059	regulation of dopamine secretion	20/4998	37/18870	0.00033695291453274	0.00401004554727853	0.00293841989509754	1137/127833/9066/3737/2550/6861/1813/91683/84258/148281/6623/5579/51760/90019/84062/2912/6387/18/4986/57586	20
GO:0048706	embryonic skeletal system development	52/4998	128/18870	0.000337287625478605	0.00401004554727853	0.00293841989509754	6469/7481/7483/4087/1280/642658/64131/23314/57453/3211/6899/5079/2253/7484/3205/3219/145258/3216/81031/1954/4188/10736/655/3975/4838/3213/9241/55959/5950/2254/25902/2138/221044/29985/257/2263/130497/7474/5087/10655/6913/10522/2737/7020/3340/55112/54903/10265/579/4088/9742/5156	52
GO:0030856	regulation of epithelial cell differentiation	66/4998	171/18870	0.000340582513530924	0.00401477169044093	0.00294188304605974	157848/4851/7161/3280/8456/5076/57521/247/1003/6820/4821/55966/406904/1903/7484/84913/360/407040/1028/2118/595/10736/5080/5727/2810/655/3975/3890/4855/429/2658/4838/94/3596/55897/4097/5624/6608/8643/6926/6431/126695/2625/4488/4610/650/7422/23764/58495/130497/7480/474/10468/634/55273/3458/55506/654/2116/388585/1051/100133941/23493/7122/399473/3976	66
GO:0006700	C21-steroid hormone biosynthetic process	13/4998	20/18870	0.000340858877117278	0.00401477169044093	0.00294188304605974	1609/1181/1958/8912/1585/1584/1583/54361/3972/650/10948/654/706	13
GO:0015812	gamma-aminobutyric acid transport	13/4998	20/18870	0.000340858877117278	0.00401477169044093	0.00294188304605974	4923/7200/140679/9368/2550/6529/6539/6540/6533/18/57709/320/785	13
GO:0097154	GABAergic neuron differentiation	13/4998	20/18870	0.000340858877117278	0.00401477169044093	0.00294188304605974	85358/391723/170302/26468/6900/2624/1813/1812/429/30012/59336/64919/170825	13
GO:1900221	regulation of amyloid-beta clearance	13/4998	20/18870	0.000340858877117278	0.00401477169044093	0.00294188304605974	407040/1191/10347/54209/50487/4043/6722/3458/93649/4035/348/3459/100302263	13
GO:0048710	regulation of astrocyte differentiation	18/4998	32/18870	0.000346741863458377	0.00407647265125322	0.00298709533321705	6469/4851/3280/84630/6900/4099/2147/1600/54209/274/9241/9572/7101/650/3400/388585/3976/406957	18
GO:0003205	cardiac chamber development	65/4998	168/18870	0.000347632273358582	0.00407935830982009	0.00298920984200339	4846/9421/54567/6604/53834/7481/4851/161882/3280/6299/7468/2022/6899/4089/1482/6331/2253/406904/2626/4607/6910/5138/4036/26508/10454/655/4091/9241/5950/2294/64220/64783/55897/6608/7139/6926/2625/9782/7049/4488/650/3670/4092/58495/2263/4633/6722/23414/7474/7135/57057/8131/93649/113622/3340/4669/6092/7472/54903/23493/23129/6586/6262/3776/7168	65
GO:0050796	regulation of insulin secretion	64/4998	165/18870	0.000354600515891642	0.00414574540298454	0.0030378559616128	55107/5211/8938/4843/4041/9066/9024/2696/3625/388581/150/7200/8864/415116/54795/9501/51548/8398/240/2767/1946/1813/111/3651/2147/6833/2864/57555/5950/8431/9572/9463/6720/1113/1374/114/5579/2781/3670/10312/6422/8111/3952/6616/8447/6934/3458/6804/18/3767/8660/7074/6755/11069/2852/51092/90007/3172/8622/84300/2822/3745/7021/2281	64
GO:0061572	actin filament bundle organization	64/4998	165/18870	0.000354600515891642	0.00414574540298454	0.0030378559616128	114822/83715/339768/22899/7481/50944/71/2185/85358/2006/395/144347/84952/29984/10458/80115/25794/345456/6624/5345/84501/119/6376/10083/64780/6548/6714/54361/10391/5296/10411/79933/55160/134549/83543/2039/221692/51763/408/23671/116985/28984/6422/3925/29999/6722/55971/9647/3984/9639/359845/29109/7429/3693/4739/2316/23370/9788/11170/51466/7126/4088/221061/7168	64
GO:0048146	positive regulation of fibroblast proliferation	26/4998	53/18870	0.000359811374709265	0.00419890580264963	0.00307681002688851	8877/5155/57124/4804/3265/5154/51548/358/7471/2621/3596/57178/1026/2355/990/183/5371/4602/7474/972/7472/4282/2099/391013/3976/5156	26
GO:0006665	sphingolipid metabolic process	63/4998	162/18870	0.000361463978507744	0.00421042295407271	0.00308524938910458	8877/2528/5023/242/53947/8128/20/129807/10400/64781/8612/55512/222/10715/2527/59344/123099/124976/339221/8398/54982/27090/375298/142891/83723/126410/3995/768239/79152/79603/5580/259230/27293/81849/127550/8869/165679/1455/2525/9514/653308/56848/221/94103/10558/2583/6439/9215/4759/79993/4669/8560/6610/285848/9524/340485/125981/29906/64834/23659/51228/9200/30815	63
GO:0048713	regulation of oligodendrocyte differentiation	23/4998	45/18870	0.000366060230692824	0.00425612308663991	0.00311873683386321	745/6469/84504/4851/7161/3280/1181/93377/10215/4821/7133/26011/128853/85414/9948/443/146433/3400/118738/7852/23500/388585/170825	23
GO:0034284	response to monosaccharide	77/4998	206/18870	0.00037170295358114	0.00431380033284534	0.00316100068492083	55107/5211/1636/8938/4041/4087/9024/2696/2185/4884/5076/1958/388581/5799/6518/150/1292/26056/4089/51085/4821/415116/2626/54795/8398/9370/6928/1946/5176/10723/10524/111/3651/3795/5080/2621/6833/26291/10804/54209/3383/8431/9572/125111/6720/1285/114/5579/387597/79727/5105/2030/6722/8111/3952/5798/4023/57678/389692/6597/6934/65010/10497/8660/2081/7074/2852/51092/3172/6598/55011/4986/8622/2822/3745/83667/2281	77
GO:0048645	animal organ formation	31/4998	67/18870	0.000384468304472032	0.00445377660400293	0.00326357035779903	6469/6604/7481/4851/3280/140628/8313/5076/2253/5605/6910/4036/4909/64321/655/221496/9241/2013/55897/2138/7482/2348/650/3670/2263/7474/2737/6092/7472/54903/579	31
GO:0007272	ensheathment of neurons	58/4998	147/18870	0.000393255066797937	0.00453067085154272	0.00331991574942252	745/84504/5339/23136/20/2817/23114/207/6497/6900/4099/51090/10215/57716/7133/23205/3691/5453/4915/26011/1191/1890/208/79152/23405/57463/55695/5915/9514/94103/4118/443/5914/400746/4155/3400/8530/3687/118738/5916/9215/81615/7852/9639/58494/83700/8560/22933/2064/3766/4336/6547/388585/11076/83742/7122/5354/23175	58
GO:0008366	axon ensheathment	58/4998	147/18870	0.000393255066797937	0.00453067085154272	0.00331991574942252	745/84504/5339/23136/20/2817/23114/207/6497/6900/4099/51090/10215/57716/7133/23205/3691/5453/4915/26011/1191/1890/208/79152/23405/57463/55695/5915/9514/94103/4118/443/5914/400746/4155/3400/8530/3687/118738/5916/9215/81615/7852/9639/58494/83700/8560/22933/2064/3766/4336/6547/388585/11076/83742/7122/5354/23175	58
GO:0035150	regulation of tube size	58/4998	147/18870	0.000393255066797937	0.00453067085154272	0.00331991574942252	4846/5023/1636/4880/151/2837/152/4881/1311/40/150/8864/2166/5592/5345/7484/1908/54795/80852/4879/6916/3274/1621/10365/6532/5028/5029/4313/1907/1812/6338/551/3352/153/9732/796/6640/135/183/477/112/3952/1816/134/8985/146/1889/3778/120/348/4878/2149/3779/136/185/2852/6649/552	58
GO:0051592	response to calcium ion	57/4998	144/18870	0.000398886537888009	0.0045871951857121	0.00336133478721704	127833/246/6261/57699/9066/107/3706/10235/2696/3625/2185/1800/3786/3208/15/27132/4761/6331/79085/360/311/6529/57192/6861/91683/29904/7226/10105/3707/84258/148281/8437/2039/5641/7139/114/2354/3710/55503/4773/51760/90019/7474/221184/6382/6263/3778/4205/118142757/3779/825/125981/2822/6262/3745/5336/57586	57
GO:0061371	determination of heart left/right asymmetry	32/4998	70/18870	0.000407627904221485	0.00467921323811414	0.00342876236944731	6469/9421/4851/10660/54345/1855/2022/57216/1482/55036/2253/2626/89780/65009/1954/64321/4838/55897/6608/6926/2348/58495/6722/7474/57057/118856/9645/344022/388591/51676/4088/1856	32
GO:0045666	positive regulation of neuron differentiation	41/4998	96/18870	0.000410304999502524	0.00470141145263309	0.00344502843785205	221938/6929/151/151449/152/4681/1482/4821/4761/2624/7732/392255/26508/81544/2056/5080/655/7224/2260/4803/1600/60436/429/1454/650/57795/79727/5914/79191/474/1453/22954/375567/9043/654/90527/6387/2119/5121/4897/8200	41
GO:0060088	auditory receptor cell stereocilium organization	12/4998	18/18870	0.000412878841526969	0.0047138243188774	0.00345412414828662	4647/64072/286262/9368/170961/79955/161497/222662/11078/645104/23513/25861	12
GO:0072087	renal vesicle development	12/4998	18/18870	0.000412878841526969	0.0047138243188774	0.00345412414828662	30812/6299/5076/342184/7484/10736/54361/3975/6608/130497/55083/3976	12
GO:0014003	oligodendrocyte development	24/4998	48/18870	0.000419408831872776	0.00477179218968656	0.00349660095880007	745/6469/84504/20/6900/4099/4821/26011/1191/79885/79152/429/116448/55695/4118/443/3400/118738/3766/4336/4067/388585/11076/5354	24
GO:0050817	coagulation	84/4998	229/18870	0.000419465052563752	0.00477179218968656	0.00349660095880007	4846/646960/6469/5023/1609/2815/5155/71/151/3083/954/152/1311/11093/80274/10398/2161/150/10077/7301/60/114897/5592/89780/10461/8525/5345/7410/2048/5154/2812/84034/2192/2155/2768/6532/375033/83706/6521/6714/2621/5028/5340/2147/5777/5580/1608/64714/958/3932/653145/388552/2039/5624/2160/5588/135/139189/3705/6722/6850/634/9162/29071/6812/84062/2159/7450/348/2149/8858/4067/2316/8527/222537/3172/55330/7001/5055/10630/5336/79803/6484/5156	84
GO:2000311	regulation of AMPA receptor activity	15/4998	25/18870	0.000422058673288926	0.00479267703510315	0.00351190463666473	440829/23237/50944/59284/85358/27092/729956/59283/146395/27091/57555/80863/10368/5649/254263	15
GO:0003279	cardiac septum development	45/4998	108/18870	0.000427238546164481	0.00482672042048939	0.0035368504283611	4846/9421/53834/7481/4851/161882/3280/6299/7468/2022/6899/4089/1482/2253/406904/2626/6910/5138/4036/26508/10454/655/4091/9241/64220/64783/6608/6926/2625/9782/7049/4488/3670/4092/2263/23414/7474/57057/8131/3340/6092/54903/23493/23129/6586	45
GO:0046660	female sex differentiation	49/4998	120/18870	0.000428353563741154	0.00482672042048939	0.0035368504283611	4846/3955/4851/4880/89766/3791/3625/268/117/56729/2516/7301/4089/10461/4036/101927581/6714/54361/4313/3975/56956/431707/7425/5950/64220/1495/3623/6926/5241/269/6874/7422/6422/23414/2175/3952/5798/10468/23626/7474/117154/7784/6092/2099/1051/6586/1588/3643/5156	49
GO:0060840	artery development	46/4998	111/18870	0.000428836119521249	0.00482672042048939	0.0035368504283611	6469/54567/7481/4851/3280/1311/4804/2548/2022/6899/4016/2253/4854/5138/4036/81031/60681/5159/30008/10454/4091/9241/94/338/57178/2294/64220/2138/2348/7422/4092/6722/3952/8131/93649/4035/2737/3340/4669/348/6092/4638/406937/23493/23129/7021	46
GO:1905954	positive regulation of lipid localization	46/4998	111/18870	0.000428836119521249	0.00482672042048939	0.0035368504283611	118471/151176/4923/6256/51083/29801/64137/56729/10062/9619/114897/339221/9536/9370/407040/222008/10347/5727/440503/54209/50487/5580/1149/338/10938/346/21/51761/7376/26119/23461/4023/4602/4035/654/348/4282/5608/19/1582/6721/1588/10162/949/2180/128486	46
GO:0003170	heart valve development	33/4998	73/18870	0.000428872233409492	0.00482672042048939	0.0035368504283611	4846/54567/53834/4851/161882/4087/140628/8313/7075/642658/2006/4772/4089/1482/10439/2626/7133/6910/5138/26508/4091/64220/11096/2625/9782/650/57057/4669/6092/4878/1942/23493/6586	33
GO:0034367	protein-containing complex remodeling	19/4998	35/18870	0.000440043594296348	0.0049325113159993	0.00361437026408902	4353/345/337/3990/9619/5046/5320/341/50487/5045/338/23461/183/4023/348/5322/185/3931/949	19
GO:0060122	inner ear receptor cell stereocilium organization	19/4998	35/18870	0.000440043594296348	0.0049325113159993	0.00361437026408902	4647/3280/64072/286262/9368/10083/27443/170961/79955/161497/11020/222662/11078/25987/645104/23513/54903/388585/25861	19
GO:0030217	T cell differentiation	108/4998	307/18870	0.00044061168277306	0.0049325113159993	0.00361437026408902	441478/6469/326/54567/6604/3955/5590/3965/161882/57492/8456/9935/7704/3714/101/64218/84433/6097/1958/6794/339390/2736/3662/60/57580/1840/51412/6688/1235/30009/6095/27086/5293/9580/7535/7471/430/864/159296/80758/10524/3718/3111/6932/29117/54361/10288/5296/8320/2648/3707/282618/3594/6522/1209/920/57178/259307/3932/246778/64115/91543/2355/3716/912/1236/2625/64919/10125/146850/9308/10312/5914/4092/5105/6605/56603/6722/2175/6363/3659/3952/7480/8943/6778/6850/6597/4602/8744/3458/925/972/2737/2064/54440/6775/3559/7855/51176/3702/26279/6598/7001/8772/7292/915/55716/5971	108
GO:0007160	cell-matrix adhesion	87/4998	239/18870	0.00044589835125147	0.00498287468492146	0.00365127476392082	7148/5590/8174/6614/57662/71/3791/2185/3682/11093/395/3689/1305/3175/25992/2523/29984/342184/4585/1307/100126351/55966/56940/1020/7264/3728/3691/6376/3674/6370/1946/5310/613/83706/6548/6714/23499/30008/63923/54361/10391/3897/22801/161497/1613/89/27076/4059/94/2013/2039/4289/10516/3680/1236/3679/8861/55612/3683/7422/6422/6722/9647/6366/3687/5747/50509/8874/55920/6237/8751/57669/10232/347/4811/51754/83700/158326/3693/7074/64098/340485/11170/8515/54453/4088/10018	87
GO:0046470	phosphatidylcholine metabolic process	34/4998	76/18870	0.000448164263345373	0.00499936325513136	0.00366335700642287	375775/1120/10400/8605/1103/337/10062/3990/64600/8398/79888/5320/255043/341/50487/151056/57153/21/7376/80736/376497/729330/254531/5322/26279/3931/391013/2822/23659/204962/10162/949/79153/137964	34
GO:0061098	positive regulation of protein tyrosine kinase activity	17/4998	30/18870	0.000449653953796614	0.00500715010169645	0.00366906293285117	285489/1636/80725/150/1742/9094/6714/2065/1741/353514/183/146433/5770/1942/5649/5621/4739	17
GO:0015695	organic cation transport	29/4998	62/18870	0.000468331936846087	0.00519684122903772	0.00380806189830715	11255/222962/151/55244/152/150/6530/60/6531/1136/55315/146802/6539/5028/1139/6005/57153/23428/5002/284439/135/6397/60386/9057/6804/80736/6865/3745/204962	29
GO:0097120	receptor localization to synapse	29/4998	62/18870	0.000468331936846087	0.00519684122903772	0.00380806189830715	10815/5590/57576/165257/59284/4884/27065/27092/3265/1742/59283/80852/27091/22883/23426/81831/1627/23096/1741/5913/112755/160622/6616/10368/23513/2064/5649/57554/375323	29
GO:0046460	neutral lipid biosynthetic process	25/4998	51/18870	0.000471101862691701	0.00520929944322554	0.00381719083811476	10555/150763/10062/8694/64900/10524/440503/346606/84649/7376/57104/80339/6720/5105/57678/80168/255919/376497/2822/23659/949/23175/2180/128486/137964	25
GO:0046463	acylglycerol biosynthetic process	25/4998	51/18870	0.000471101862691701	0.00520929944322554	0.00381719083811476	10555/150763/10062/8694/64900/10524/440503/346606/84649/7376/57104/80339/6720/5105/57678/80168/255919/376497/2822/23659/949/23175/2180/128486/137964	25
GO:1903532	positive regulation of secretion by cell	102/4998	288/18870	0.000477644855704691	0.00526242969711919	0.00385612281363275	55107/8938/4923/9066/101/2696/3625/51083/55512/388581/3689/7200/56729/4089/201294/9619/114897/2624/1020/1908/43/54795/9501/51548/25930/7036/8398/8941/3814/2550/9536/9545/2767/6532/91608/1813/3651/399687/2691/5028/2147/6833/2864/2268/192683/57555/2692/54209/551/50487/3596/5950/8431/79971/7376/376267/2922/3623/114/5579/56848/93664/135/650/3670/28984/8111/112755/3952/5864/6850/6616/23400/4602/8447/6934/6812/3458/84062/6382/6804/7784/654/5724/6387/18/4282/10497/5608/136/8660/4628/11069/6865/2852/4986/2822/552/3745/1588/9146/338557	102
GO:0055090	acylglycerol homeostasis	22/4998	43/18870	0.00047994437054416	0.00526242969711919	0.00385612281363275	64241/338328/345/337/10062/3990/51085/64240/6095/407040/51129/84649/346/55908/4023/134/348/9969/3172/83667/949/128486	22
GO:0060412	ventricular septum morphogenesis	22/4998	43/18870	0.00047994437054416	0.00526242969711919	0.00385612281363275	4846/53834/7481/4851/161882/3280/7468/4089/1482/406904/26508/9241/64783/6926/7049/4092/2263/23414/7474/6092/23493/6586	22
GO:0070328	triglyceride homeostasis	22/4998	43/18870	0.00047994437054416	0.00526242969711919	0.00385612281363275	64241/338328/345/337/10062/3990/51085/64240/6095/407040/51129/84649/346/55908/4023/134/348/9969/3172/83667/949/128486	22
GO:0140029	exocytic process	36/4998	82/18870	0.000480898713823698	0.00526242969711919	0.00385612281363275	286753/10815/5023/6813/23265/23025/401258/5413/2901/9545/50487/1488/127262/57617/9751/8448/23233/8541/22895/201475/112755/5864/6850/6616/8447/6812/6804/23513/10497/8775/10640/116841/4067/5865/5899/3745	36
GO:0140115	export across plasma membrane	36/4998	82/18870	0.000480898713823698	0.00526242969711919	0.00385612281363275	3757/222962/478/3784/492/6543/3752/55244/3737/495/406904/146802/496/5348/482/6548/7779/123041/5002/65266/9992/477/5243/486/8645/406917/10057/92745/81615/479/338567/376497/4878/19/8671/3745	36
GO:0010832	negative regulation of myotube differentiation	11/4998	16/18870	0.000490233268147679	0.0053460783121277	0.00391741756743054	4851/406984/84814/1482/168620/338773/9759/10014/1048/93649/6123	11
GO:0060033	anatomical structure regression	11/4998	16/18870	0.000490233268147679	0.0053460783121277	0.00391741756743054	4041/268/57124/6531/2321/6688/1813/2735/269/94233/51176	11
GO:0048469	cell maturation	73/4998	195/18870	0.000493351184083684	0.00536159147651082	0.00392878506695688	1050/30812/2528/5979/375790/3280/54760/2046/4880/3791/2038/9319/54738/2185/54345/10882/3786/5745/26468/57731/6900/23294/29842/2624/51412/6886/6196/1235/6376/168620/10365/1028/51341/56975/2056/8578/3640/347688/5047/2692/342035/23774/429/50487/631/1026/9463/712/26047/163589/257062/5241/53335/2625/7422/55908/6363/84530/2034/6366/65010/22933/2539/201164/11022/388585/7855/10116/116151/27289/3745/4897/137964	73
GO:0090276	regulation of peptide hormone secretion	73/4998	195/18870	0.000493351184083684	0.00536159147651082	0.00392878506695688	55107/5211/8938/4843/4041/9066/9024/2696/3625/388581/150/7200/8864/415116/54795/9501/51548/7036/8398/3814/2550/240/2767/1946/91608/1813/111/3651/2691/2147/6833/2864/57555/2692/5950/8431/9572/9463/2922/6720/1113/1374/114/5579/2781/3670/10312/6422/8111/3952/6616/8447/6934/3458/6804/18/3767/8660/7074/6755/11069/2852/51092/90007/3172/23178/8622/84300/2822/3745/7021/2281/338557	73
GO:0002028	regulation of sodium ion transport	37/4998	85/18870	0.00049440458716767	0.00536270239296404	0.00392959910733857	4846/6330/2259/65268/5349/5187/53828/6324/57731/54997/207/1482/6331/5348/9368/53827/482/128414/6327/255738/1813/2256/6548/79570/53822/5774/2922/65266/4302/6640/53826/477/130497/486/55800/1760/154215	37
GO:0071900	regulation of protein serine/threonine kinase activity	101/4998	285/18870	0.000495149122132964	0.00536270239296404	0.00392959910733857	1050/8844/5575/4041/5155/7405/6543/101/898/11140/57521/23533/153090/150/9479/3265/207/2688/60/54922/5871/5605/641/1908/2321/5154/8941/10636/894/9370/5310/407040/1028/22924/595/11314/5159/6714/7023/10454/5577/23624/4057/3064/2260/3654/4486/64127/5580/5607/958/8817/1026/51654/990/23328/51763/4294/10309/650/7422/10125/146850/183/28984/2322/6363/7186/4908/2950/146433/7474/1991/1849/3458/5770/899/93649/2690/348/4878/2064/407017/8900/1857/4067/6547/993/2081/6885/80279/100133941/896/55011/5899/4916/51755/3643/1856/9146/9623	101
GO:0001947	heart looping	30/4998	65/18870	0.000499957066155573	0.00539629427207167	0.00395421405116398	6469/9421/4851/10660/54345/1855/2022/57216/1482/55036/2253/2626/89780/65009/64321/4838/55897/6608/6926/2348/58495/6722/7474/57057/9645/344022/388591/51676/4088/1856	30
GO:0035904	aorta development	30/4998	65/18870	0.000499957066155573	0.00539629427207167	0.00395421405116398	54567/4851/3280/4804/2548/2022/6899/4016/2253/5138/4036/60681/5159/30008/10454/4091/94/2138/6722/3952/8131/4035/3340/4669/6092/4638/406937/23493/23129/7021	30
GO:0048813	dendrite morphogenesis	55/4998	139/18870	0.000504595730891308	0.00543708347169936	0.00398410293753148	85442/547/816/23237/2049/50944/80725/3706/85358/6794/1855/56896/25791/23363/55619/10458/1136/1742/4776/1020/2048/9762/57465/10642/4135/29904/1627/7224/2047/1523/1139/7476/473/26039/1952/221692/7101/51225/23316/80243/3196/1501/25830/84062/11178/100528062/4205/1942/5649/65981/22903/7074/1826/10507/10084	55
GO:0099072	regulation of postsynaptic membrane neurotransmitter receptor levels	38/4998	88/18870	0.000506075041572159	0.00544374938425834	0.00398898748306877	161/10815/5590/165257/23237/59284/392862/4884/27065/50632/3208/27092/3265/1742/59283/7036/146395/80852/27091/22883/2319/23426/81831/23096/1741/5913/64840/112755/160622/6616/10368/3092/23513/2064/57554/1175/160/375323	38
GO:0106027	neuron projection organization	39/4998	91/18870	0.000515980354133714	0.00554087561951739	0.00406015816147037	547/816/23237/2049/50944/478/80725/3706/85358/1855/25791/55619/10458/1742/1020/2048/9762/29904/1627/2047/54209/1139/7476/9463/5641/4130/51225/23316/1501/84062/348/100528062/1942/5649/65981/5621/4739/7074/3643	39
GO:0007368	determination of left/right symmetry	53/4998	133/18870	0.000517725419076973	0.00555019199264721	0.00406698487100073	284086/6469/9421/4851/10660/4087/92749/54345/1855/2022/6899/57216/1482/55036/2253/2626/89780/65009/1954/5046/64321/64446/4838/27019/168507/2294/25911/83538/55897/6608/6926/203286/2348/58495/138162/6722/352909/7474/57057/100128908/118856/9645/344022/54903/23500/134701/23639/388591/579/51676/4088/1856/9742	53
GO:0051703	biological process involved in intraspecies interaction between organisms	26/4998	54/18870	0.000520463738485712	0.00557010684589192	0.00408157777282499	2894/50944/22941/3784/9379/139411/85358/1855/57521/6899/94235/5413/23152/1742/2571/6532/4057/57555/266743/54209/551/26047/2922/7101/9369/552	26
GO:0046461	neutral lipid catabolic process	20/4998	38/18870	0.000535226333153756	0.00569197105477825	0.00417087556549842	338328/345/337/3990/2166/221955/140701/440503/26291/747/151056/338/150379/57104/80339/11343/4023/285848/3991/2822	20
GO:0046464	acylglycerol catabolic process	20/4998	38/18870	0.000535226333153756	0.00569197105477825	0.00417087556549842	338328/345/337/3990/2166/221955/140701/440503/26291/747/151056/338/150379/57104/80339/11343/4023/285848/3991/2822	20
GO:0050764	regulation of phagocytosis	42/4998	100/18870	0.000535925454627457	0.00569197105477825	0.00417087556549842	8877/246/406959/9066/1535/5657/2624/8291/10461/3055/6556/9370/5582/613/566/11314/399687/10347/2621/3560/2268/7287/54209/64127/1445/7275/78989/124912/6441/7052/57118/146722/2219/2220/6850/717/11031/3458/4153/5322/5336/949	42
GO:0045061	thymic T cell selection	14/4998	23/18870	0.000536350157888986	0.00569197105477825	0.00417087556549842	6469/326/8456/3714/84433/6794/7535/3707/1236/2625/6722/972/2737/915	14
GO:0060065	uterus development	14/4998	23/18870	0.000536350157888986	0.00569197105477825	0.00417087556549842	4089/7484/3205/1028/6714/3975/5950/7476/64220/2625/7474/93649/2099/1588	14
